0.000000000000000000e+00 6.468419999999999845e+02
0.000000000000000000e+00 6.470879999999999654e+02
0.000000000000000000e+00 6.473339999999999463e+02
0.000000000000000000e+00 6.475789999999999509e+02
0.000000000000000000e+00 6.478250000000000455e+02
0.000000000000000000e+00 6.480710000000000264e+02
0.000000000000000000e+00 6.483170000000000073e+02
0.000000000000000000e+00 6.485620000000000118e+02
0.000000000000000000e+00 6.488079999999999927e+02
0.000000000000000000e+00 6.490539999999999736e+02
0.000000000000000000e+00 6.492999999999999545e+02
0.000000000000000000e+00 6.495449999999999591e+02
0.000000000000000000e+00 6.497910000000000537e+02
0.000000000000000000e+00 6.500370000000000346e+02
0.000000000000000000e+00 6.502830000000000155e+02
0.000000000000000000e+00 6.505280000000000200e+02
0.000000000000000000e+00 6.507740000000000009e+02
0.000000000000000000e+00 6.510199999999999818e+02
0.000000000000000000e+00 6.512659999999999627e+02
0.000000000000000000e+00 6.515109999999999673e+02
0.000000000000000000e+00 6.517569999999999482e+02
0.000000000000000000e+00 6.520030000000000427e+02
0.000000000000000000e+00 6.522490000000000236e+02
0.000000000000000000e+00 6.524940000000000282e+02
0.000000000000000000e+00 6.527400000000000091e+02
0.000000000000000000e+00 6.529859999999999900e+02
0.000000000000000000e+00 6.532319999999999709e+02
0.000000000000000000e+00 6.534779999999999518e+02
0.000000000000000000e+00 6.537229999999999563e+02
0.000000000000000000e+00 6.539690000000000509e+02
0.000000000000000000e+00 6.542150000000000318e+02
0.000000000000000000e+00 6.544610000000000127e+02
0.000000000000000000e+00 6.547060000000000173e+02
0.000000000000000000e+00 6.549519999999999982e+02
0.000000000000000000e+00 6.551979999999999791e+02
0.000000000000000000e+00 6.554439999999999600e+02
0.000000000000000000e+00 6.556889999999999645e+02
0.000000000000000000e+00 6.559349999999999454e+02
0.000000000000000000e+00 6.561810000000000400e+02
0.000000000000000000e+00 6.564270000000000209e+02
0.000000000000000000e+00 6.566720000000000255e+02
0.000000000000000000e+00 6.569180000000000064e+02
0.000000000000000000e+00 6.571639999999999873e+02
0.000000000000000000e+00 6.574099999999999682e+02
0.000000000000000000e+00 6.576549999999999727e+02
0.000000000000000000e+00 6.579009999999999536e+02
0.000000000000000000e+00 6.581470000000000482e+02
0.000000000000000000e+00 6.583930000000000291e+02
0.000000000000000000e+00 6.586380000000000337e+02
0.000000000000000000e+00 6.588840000000000146e+02
0.000000000000000000e+00 6.591299999999999955e+02
0.000000000000000000e+00 6.593759999999999764e+02
0.000000000000000000e+00 6.596219999999999573e+02
0.000000000000000000e+00 6.598669999999999618e+02
0.000000000000000000e+00 6.601130000000000564e+02
0.000000000000000000e+00 6.603590000000000373e+02
0.000000000000000000e+00 6.606050000000000182e+02
0.000000000000000000e+00 6.608500000000000227e+02
0.000000000000000000e+00 6.610960000000000036e+02
0.000000000000000000e+00 6.613419999999999845e+02
0.000000000000000000e+00 6.615879999999999654e+02
0.000000000000000000e+00 6.618329999999999700e+02
0.000000000000000000e+00 6.620789999999999509e+02
0.000000000000000000e+00 6.623250000000000455e+02
0.000000000000000000e+00 6.625710000000000264e+02
0.000000000000000000e+00 6.628160000000000309e+02
0.000000000000000000e+00 6.630620000000000118e+02
0.000000000000000000e+00 6.633079999999999927e+02
0.000000000000000000e+00 6.635539999999999736e+02
0.000000000000000000e+00 6.637999999999999545e+02
0.000000000000000000e+00 6.640449999999999591e+02
0.000000000000000000e+00 6.642910000000000537e+02
0.000000000000000000e+00 6.645370000000000346e+02
0.000000000000000000e+00 6.647820000000000391e+02
0.000000000000000000e+00 6.650280000000000200e+02
0.000000000000000000e+00 6.652740000000000009e+02
0.000000000000000000e+00 6.655199999999999818e+02
0.000000000000000000e+00 6.657659999999999627e+02
0.000000000000000000e+00 6.660109999999999673e+02
0.000000000000000000e+00 6.662569999999999482e+02
0.000000000000000000e+00 6.665030000000000427e+02
0.000000000000000000e+00 6.667490000000000236e+02
0.000000000000000000e+00 6.669940000000000282e+02
0.000000000000000000e+00 6.672400000000000091e+02
0.000000000000000000e+00 6.674859999999999900e+02
0.000000000000000000e+00 6.677319999999999709e+02
0.000000000000000000e+00 6.679769999999999754e+02
0.000000000000000000e+00 6.682229999999999563e+02
0.000000000000000000e+00 6.684690000000000509e+02
0.000000000000000000e+00 6.687150000000000318e+02
0.000000000000000000e+00 6.689600000000000364e+02
0.000000000000000000e+00 6.692060000000000173e+02
0.000000000000000000e+00 6.694519999999999982e+02
0.000000000000000000e+00 6.696979999999999791e+02
0.000000000000000000e+00 6.699439999999999600e+02
0.000000000000000000e+00 6.701889999999999645e+02
0.000000000000000000e+00 6.704349999999999454e+02
0.000000000000000000e+00 6.706810000000000400e+02
0.000000000000000000e+00 6.709270000000000209e+02
0.000000000000000000e+00 6.711720000000000255e+02
0.000000000000000000e+00 6.714180000000000064e+02
0.000000000000000000e+00 6.716639999999999873e+02
0.000000000000000000e+00 6.719099999999999682e+02
0.000000000000000000e+00 6.721549999999999727e+02
0.000000000000000000e+00 6.724009999999999536e+02
0.000000000000000000e+00 6.726470000000000482e+02
0.000000000000000000e+00 6.728930000000000291e+02
0.000000000000000000e+00 6.731380000000000337e+02
0.000000000000000000e+00 6.733840000000000146e+02
0.000000000000000000e+00 6.736299999999999955e+02
0.000000000000000000e+00 6.738759999999999764e+02
0.000000000000000000e+00 6.741209999999999809e+02
0.000000000000000000e+00 6.743669999999999618e+02
0.000000000000000000e+00 6.746130000000000564e+02
0.000000000000000000e+00 6.748590000000000373e+02
0.000000000000000000e+00 6.751040000000000418e+02
0.000000000000000000e+00 6.753500000000000227e+02
0.000000000000000000e+00 6.755960000000000036e+02
0.000000000000000000e+00 6.758419999999999845e+02
0.000000000000000000e+00 6.760879999999999654e+02
0.000000000000000000e+00 6.763329999999999700e+02
0.000000000000000000e+00 6.765789999999999509e+02
0.000000000000000000e+00 6.768250000000000455e+02
0.000000000000000000e+00 6.770710000000000264e+02
0.000000000000000000e+00 6.773160000000000309e+02
0.000000000000000000e+00 6.775620000000000118e+02
0.000000000000000000e+00 6.778079999999999927e+02
0.000000000000000000e+00 6.780539999999999736e+02
0.000000000000000000e+00 6.782989999999999782e+02
0.000000000000000000e+00 6.785449999999999591e+02
0.000000000000000000e+00 6.787910000000000537e+02
0.000000000000000000e+00 6.790370000000000346e+02
0.000000000000000000e+00 6.792820000000000391e+02
0.000000000000000000e+00 6.795280000000000200e+02
0.000000000000000000e+00 6.797740000000000009e+02
0.000000000000000000e+00 6.800199999999999818e+02
0.000000000000000000e+00 6.802649999999999864e+02
0.000000000000000000e+00 6.805109999999999673e+02
0.000000000000000000e+00 6.807569999999999482e+02
0.000000000000000000e+00 6.810030000000000427e+02
0.000000000000000000e+00 6.812480000000000473e+02
0.000000000000000000e+00 6.814940000000000282e+02
0.000000000000000000e+00 6.817400000000000091e+02
0.000000000000000000e+00 6.819859999999999900e+02
0.000000000000000000e+00 6.822319999999999709e+02
0.000000000000000000e+00 6.824769999999999754e+02
0.000000000000000000e+00 6.827229999999999563e+02
0.000000000000000000e+00 6.829690000000000509e+02
0.000000000000000000e+00 6.832150000000000318e+02
0.000000000000000000e+00 6.834600000000000364e+02
0.000000000000000000e+00 6.837060000000000173e+02
0.000000000000000000e+00 6.839519999999999982e+02
0.000000000000000000e+00 6.841979999999999791e+02
0.000000000000000000e+00 6.844429999999999836e+02
0.000000000000000000e+00 6.846889999999999645e+02
0.000000000000000000e+00 6.849349999999999454e+02
0.000000000000000000e+00 6.851810000000000400e+02
0.000000000000000000e+00 6.854260000000000446e+02
0.000000000000000000e+00 6.856720000000000255e+02
0.000000000000000000e+00 6.859180000000000064e+02
0.000000000000000000e+00 6.861639999999999873e+02
0.000000000000000000e+00 6.864089999999999918e+02
0.000000000000000000e+00 6.866549999999999727e+02
0.000000000000000000e+00 6.869009999999999536e+02
0.000000000000000000e+00 6.871470000000000482e+02
0.000000000000000000e+00 6.873920000000000528e+02
0.000000000000000000e+00 6.876380000000000337e+02
0.000000000000000000e+00 6.878840000000000146e+02
0.000000000000000000e+00 6.881299999999999955e+02
0.000000000000000000e+00 6.883759999999999764e+02
0.000000000000000000e+00 6.886209999999999809e+02
0.000000000000000000e+00 6.888669999999999618e+02
0.000000000000000000e+00 6.891130000000000564e+02
0.000000000000000000e+00 6.893590000000000373e+02
0.000000000000000000e+00 6.896040000000000418e+02
0.000000000000000000e+00 6.898500000000000227e+02
0.000000000000000000e+00 6.900960000000000036e+02
0.000000000000000000e+00 6.903419999999999845e+02
0.000000000000000000e+00 6.905869999999999891e+02
0.000000000000000000e+00 6.908329999999999700e+02
0.000000000000000000e+00 6.910789999999999509e+02
0.000000000000000000e+00 6.913250000000000455e+02
0.000000000000000000e+00 6.915700000000000500e+02
0.000000000000000000e+00 6.918160000000000309e+02
0.000000000000000000e+00 6.920620000000000118e+02
0.000000000000000000e+00 6.923079999999999927e+02
0.000000000000000000e+00 6.925539999999999736e+02
0.000000000000000000e+00 6.927989999999999782e+02
0.000000000000000000e+00 6.930449999999999591e+02
0.000000000000000000e+00 6.932910000000000537e+02
0.000000000000000000e+00 6.935359999999999445e+02
0.000000000000000000e+00 6.937820000000000391e+02
0.000000000000000000e+00 6.940280000000000200e+02
0.000000000000000000e+00 6.942740000000000009e+02
0.000000000000000000e+00 6.945199999999999818e+02
0.000000000000000000e+00 6.947649999999999864e+02
0.000000000000000000e+00 6.950109999999999673e+02
0.000000000000000000e+00 6.952569999999999482e+02
0.000000000000000000e+00 6.955030000000000427e+02
0.000000000000000000e+00 6.957480000000000473e+02
0.000000000000000000e+00 6.959940000000000282e+02
0.000000000000000000e+00 6.962400000000000091e+02
0.000000000000000000e+00 6.964859999999999900e+02
0.000000000000000000e+00 6.967309999999999945e+02
0.000000000000000000e+00 6.969769999999999754e+02
0.000000000000000000e+00 6.972229999999999563e+02
0.000000000000000000e+00 6.974690000000000509e+02
0.000000000000000000e+00 6.977140000000000555e+02
0.000000000000000000e+00 6.979600000000000364e+02
0.000000000000000000e+00 6.982060000000000173e+02
0.000000000000000000e+00 6.984519999999999982e+02
0.000000000000000000e+00 6.986979999999999791e+02
0.000000000000000000e+00 6.989429999999999836e+02
0.000000000000000000e+00 6.991889999999999645e+02
0.000000000000000000e+00 6.994349999999999454e+02
0.000000000000000000e+00 6.996799999999999500e+02
0.000000000000000000e+00 6.999260000000000446e+02
0.000000000000000000e+00 7.001720000000000255e+02
0.000000000000000000e+00 7.004180000000000064e+02
0.000000000000000000e+00 7.006639999999999873e+02
0.000000000000000000e+00 7.009089999999999918e+02
0.000000000000000000e+00 7.011549999999999727e+02
0.000000000000000000e+00 7.014009999999999536e+02
0.000000000000000000e+00 7.016470000000000482e+02
0.000000000000000000e+00 7.018920000000000528e+02
0.000000000000000000e+00 7.021380000000000337e+02
0.000000000000000000e+00 7.023840000000000146e+02
0.000000000000000000e+00 7.026299999999999955e+02
0.000000000000000000e+00 7.028750000000000000e+02
0.000000000000000000e+00 7.031209999999999809e+02
0.000000000000000000e+00 7.033669999999999618e+02
0.000000000000000000e+00 7.036130000000000564e+02
0.000000000000000000e+00 7.038579999999999472e+02
0.000000000000000000e+00 7.041040000000000418e+02
0.000000000000000000e+00 7.043500000000000227e+02
0.000000000000000000e+00 7.045960000000000036e+02
0.000000000000000000e+00 7.048419999999999845e+02
0.000000000000000000e+00 7.050869999999999891e+02
0.000000000000000000e+00 7.053329999999999700e+02
0.000000000000000000e+00 7.055789999999999509e+02
0.000000000000000000e+00 7.058250000000000455e+02
0.000000000000000000e+00 7.060700000000000500e+02
0.000000000000000000e+00 7.063160000000000309e+02
0.000000000000000000e+00 7.065620000000000118e+02
0.000000000000000000e+00 7.068079999999999927e+02
0.000000000000000000e+00 7.070529999999999973e+02
0.000000000000000000e+00 7.072989999999999782e+02
0.000000000000000000e+00 7.075449999999999591e+02
0.000000000000000000e+00 7.077910000000000537e+02
0.000000000000000000e+00 7.080359999999999445e+02
0.000000000000000000e+00 7.082820000000000391e+02
0.000000000000000000e+00 7.085280000000000200e+02
0.000000000000000000e+00 7.087740000000000009e+02
0.000000000000000000e+00 7.090190000000000055e+02
0.000000000000000000e+00 7.092649999999999864e+02
0.000000000000000000e+00 7.095109999999999673e+02
0.000000000000000000e+00 7.097569999999999482e+02
0.000000000000000000e+00 7.100019999999999527e+02
0.000000000000000000e+00 7.102480000000000473e+02
0.000000000000000000e+00 7.104940000000000282e+02
0.000000000000000000e+00 7.107400000000000091e+02
0.000000000000000000e+00 7.109859999999999900e+02
0.000000000000000000e+00 7.112309999999999945e+02
0.000000000000000000e+00 7.114769999999999754e+02
0.000000000000000000e+00 7.117229999999999563e+02
0.000000000000000000e+00 7.119690000000000509e+02
0.000000000000000000e+00 7.122140000000000555e+02
0.000000000000000000e+00 7.124600000000000364e+02
0.000000000000000000e+00 7.127060000000000173e+02
0.000000000000000000e+00 7.129519999999999982e+02
0.000000000000000000e+00 7.131970000000000027e+02
0.000000000000000000e+00 7.134429999999999836e+02
0.000000000000000000e+00 7.136889999999999645e+02
0.000000000000000000e+00 7.139349999999999454e+02
0.000000000000000000e+00 7.141799999999999500e+02
0.000000000000000000e+00 7.144260000000000446e+02
0.000000000000000000e+00 7.146720000000000255e+02
0.000000000000000000e+00 7.149180000000000064e+02
0.000000000000000000e+00 7.151630000000000109e+02
0.000000000000000000e+00 7.154089999999999918e+02
0.000000000000000000e+00 7.156549999999999727e+02
0.000000000000000000e+00 7.159009999999999536e+02
0.000000000000000000e+00 7.161459999999999582e+02
0.000000000000000000e+00 7.163920000000000528e+02
0.000000000000000000e+00 7.166380000000000337e+02
0.000000000000000000e+00 7.168840000000000146e+02
0.000000000000000000e+00 7.171299999999999955e+02
0.000000000000000000e+00 7.173750000000000000e+02
0.000000000000000000e+00 7.176209999999999809e+02
0.000000000000000000e+00 7.178669999999999618e+02
0.000000000000000000e+00 7.181130000000000564e+02
0.000000000000000000e+00 7.183579999999999472e+02
0.000000000000000000e+00 7.186040000000000418e+02
0.000000000000000000e+00 7.188500000000000227e+02
0.000000000000000000e+00 7.190960000000000036e+02
0.000000000000000000e+00 7.193410000000000082e+02
0.000000000000000000e+00 7.195869999999999891e+02
0.000000000000000000e+00 7.198329999999999700e+02
0.000000000000000000e+00 7.200789999999999509e+02
0.000000000000000000e+00 7.203239999999999554e+02
0.000000000000000000e+00 7.205700000000000500e+02
0.000000000000000000e+00 7.208160000000000309e+02
0.000000000000000000e+00 7.210620000000000118e+02
0.000000000000000000e+00 7.213070000000000164e+02
0.000000000000000000e+00 7.215529999999999973e+02
0.000000000000000000e+00 7.217989999999999782e+02
0.000000000000000000e+00 7.220449999999999591e+02
0.000000000000000000e+00 7.222899999999999636e+02
0.000000000000000000e+00 7.225359999999999445e+02
0.000000000000000000e+00 7.227820000000000391e+02
0.000000000000000000e+00 7.230280000000000200e+02
0.000000000000000000e+00 7.232740000000000009e+02
0.000000000000000000e+00 7.235190000000000055e+02
0.000000000000000000e+00 7.237649999999999864e+02
0.000000000000000000e+00 7.240109999999999673e+02
0.000000000000000000e+00 7.242569999999999482e+02
0.000000000000000000e+00 7.245019999999999527e+02
